CNCADC,CNCAdd,CNCAll,CNCCaus,CNCLogic,CNCTemp,CRFANP1,CRFANPa,CRFAO1,CRFAOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFNO1,CRFNOa,CRFSO1,CRFSOa,DESPC,DESPL,DESPLd,DESSC,DESSL,DESSLd,DESWC,DESWLlt,DESWLltd,DESWLsy,DESWLsyd,DRNEG,DRNP,DRVP,LDTTRa,LDTTRcw,RDFHGL,SYNLE,SYNNP,WRDADJ,WRDADV,WRDNOUN,WRDPRO,WRDPRP1p,WRDPRP1s,WRDPRP2p,WRDPRP2s,WRDPRP3p,WRDPRP3s,WRDVERB,category,filename,grade,id
2.67750892502975,1.6858389527965092,54.14518048393495,8.825862752875844,40.162633875446254,0.7933359777865926,0.043076923076923075,0.016970824375167965,0.20307692307692307,0.06977815943294813,0.19589743589743588,0.396889947600397,0.0607017182880946,0.23878236887376625,0.16512820512820514,0.16512820512820514,0.19589743589743588,0.0607017182880946,701.0,1.3922967189728959,1.1350456715832273,976.0,13.074795081967213,14.454760545129242,10084.0,4.78579928599762,3.030705719407811,1.9195755652518842,1.1089846097573344,3.966679888932963,150.93216977389926,25.485918286394288,0.18335977786592622,0.34529038555392877,192.35196367724234,8.579754601226995,0.2996057818659658,55.93018643395478,17.94922649742166,224.71241570805236,44.72431574771916,5.6525188417294725,2.380007933359778,0.09916699722332407,6.545021816739389,41.352637842126136,63.96271320904404,107.79452598175328,Comunicación,guia-para-docente-kits-estudiantes-dotacion.txt,1,32.0
3.3796709603366915,1.976788674913914,69.37890575181737,9.88394337456957,53.1819920928453,0.9565106491518939,0.0498220640569395,0.02870850186864262,0.18861209964412812,0.09621233122019227,0.14590747330960854,0.3530134311071102,0.06298853319142306,0.24294233447017016,0.11743772241992882,0.11743772241992882,0.14590747330960854,0.06298853319142306,1167.0,1.2047986289631534,0.7778274445989837,1406.0,13.714082503556188,10.322228812494377,15682.0,5.114016069378906,3.17244604857641,2.0159418441525316,1.1627539920375907,6.440505037622752,165.22127279683713,29.84313225353909,0.18052544318326744,0.3286504895700298,191.64207073988118,9.286118980169972,0.30683133925125433,68.29486034944522,31.628618798622625,232.43208774391022,62.10942481826297,20.788164774901162,2.741997194235429,0.3188368830506313,2.4231603111847977,57.19933681928325,61.854355311822474,117.0131360795817,Comunicación,guia-para-trabajo-padres-madres-familia-educacion-inicial.txt,1,33.0
1.934610176049526,1.1607661056297156,64.80944089765913,4.062681369704005,57.07100019346102,0.5803830528148578,0.015527950310559006,0.011780041982574357,0.2577639751552795,0.10336531549233674,0.2391304347826087,0.4265525406597518,0.08643809487295,0.2810098763881528,0.2267080745341615,0.2267080745341615,0.2391304347826087,0.08643809487295,229.0,1.4104803493449782,2.01675822622932,323.0,22.560371517027864,39.24668244366792,5169.0,5.477074869413813,3.869748474307624,2.2236409363513254,1.4757648221605424,1.7411491584445735,144.5153801508996,16.831108531630875,0.1975236989746566,0.3613485280151947,182.4942364908208,13.084656084656086,0.607764390896921,97.89127490810603,12.381505126716966,229.25130586186884,24.376088218224027,0.3869220352099052,1.5476881408396208,0.0,0.1934610176049526,21.280711936544787,44.68949506674405,67.90481717933837,Comunicación,historias-magicas.txt,1,34.0
1.4104372355430184,0.7052186177715092,70.87447108603668,8.110014104372356,60.296191819464035,0.3526093088857546,0.018796992481203006,0.012302038182608818,0.07894736842105263,0.059321915021952894,0.06766917293233082,0.2511773396765424,0.04387773709829006,0.20482304871625995,0.06766917293233082,0.06766917293233082,0.06766917293233082,0.04387773709829006,193.0,1.383419689119171,2.1251357079558284,267.0,14.295880149812733,12.716680111738583,2836.0,4.901622002820875,3.214671965509799,2.0,1.145605450263213,5.6417489421720735,169.95768688293373,19.393511988716504,0.3166431593794076,0.5991304347826087,191.05820224719102,7.587360594795539,0.3049792531120332,68.4062059238364,26.445698166431594,211.9181946403385,50.77574047954866,5.6417489421720735,4.2313117066290555,0.0,2.1156558533145278,23.624823695345558,76.51622002820875,98.73060648801128,Comunicación,huallata-zorro.txt,1,35.0
1.4505175710423948,0.7252587855211974,57.16357882244346,7.648183556405353,46.21876442275994,1.1208544867145775,0.04904051172707889,0.015703185530733473,0.10945273631840796,0.03409040466813017,0.08386638237384506,0.2771873234499894,0.021914143207644628,0.14640325657279446,0.08031272210376687,0.08031272210376687,0.08386638237384506,0.021914143207644628,942.0,1.494692144373673,2.0009216190563484,1408.0,23.357244318181817,32.191270808557,15167.0,5.262279949891211,3.4364565887966303,2.097118744642975,1.278565452456591,5.933935517900705,134.30474055515262,0.9230566361178876,0.1475571965451309,0.2723726480036714,181.75733954866877,18.53,0.5999018163966617,91.3166743588053,19.977582910265706,130.74437924441222,25.054394408914092,0.9230566361178876,0.8571240192523242,0.0,0.0659326168655634,24.52693347398958,38.24091778202677,45.295707786642055,Comunicación,informe-indicadores-clave-evaluacion-nacional.txt,1,36.0
0.5743825387708213,0.0,63.182079264790346,5.1694428489373925,54.566341183228026,2.871912693854107,0.046153846153846156,0.020919526834100578,0.2076923076923077,0.09696404638424334,0.13846153846153847,0.3453837587791331,0.06339956878969757,0.24368024841373168,0.1076923076923077,0.1076923076923077,0.13846153846153847,0.06339956878969757,139.0,0.9424460431654677,0.7174072438744121,131.0,17.18320610687023,10.635387801596346,1741.0,4.522688110281448,2.9364662265813464,1.8828259620907524,1.0501761281854196,2.2975301550832854,147.6163124641011,44.22745548535324,0.3394600804135554,0.6002886002886003,188.18343419373792,11.567375886524824,0.21011673151750973,38.483630097645026,22.400919012062033,204.4801838024124,70.0746697300402,1.7231476163124642,3.4462952326249283,1.7231476163124642,29.867892016082713,41.92992533026996,68.35152211372775,132.68236645605975,Comunicación,juegos-y-actividades-ludicas-3.txt,1,37.0
1.7901897601145722,0.35803795202291444,52.273540995345506,4.296455424274973,44.39670605084139,1.4321518080916578,0.03389830508474576,0.018782602503160106,0.2076271186440678,0.07009204365397283,0.1864406779661017,0.3894618743415613,0.047107835282807244,0.2118695049736397,0.15677966101694915,0.15677966101694915,0.1864406779661017,0.047107835282807244,215.0,1.1023255813953488,0.9194255972510641,237.0,15.624472573839663,10.34256659604141,2793.0,4.6433941997851775,2.9251811553503675,1.8961689939133548,1.0494212696330332,2.506265664160401,151.80809165771572,41.174364482635156,0.2896527031865378,0.5221238938053098,189.76533657833554,11.045454545454545,0.19103773584905662,35.08771929824561,20.766201217329037,224.13175796634442,57.28607232366631,3.22234156820623,1.4321518080916578,0.0,20.050125313283207,46.90297171500179,68.38524883637666,124.59720730397422,Comunicación,juegos-y-actividades-ludicas-4.txt,1,38.0
2.8836911246395385,1.6020506247997437,53.82890099327139,4.806151874399231,42.934956744633126,1.6020506247997437,0.030534351145038167,0.012389943471786494,0.2595419847328244,0.0739059405224884,0.22519083969465647,0.417707942721074,0.05568968757680464,0.2293214910870818,0.183206106870229,0.183206106870229,0.22519083969465647,0.05568968757680464,194.0,1.3556701030927836,1.2193854352179374,263.0,15.494296577946768,9.909042888648516,3121.0,4.699775712912528,2.9025444782558383,1.9109259852611342,1.0527937572282435,2.8836911246395385,158.28260173021465,38.44921499519385,0.2761935277154758,0.48573631457208943,189.88926189933764,11.157509157509157,0.1720647773279352,34.60429349567446,25.31239987183595,232.61775072092277,57.35341236783082,2.242870874719641,0.32041012495994875,0.32041012495994875,20.826658122396665,45.49823774431272,70.16981736622878,123.03748798462031,Comunicación,juegos-y-actividades-ludicas-5.txt,1,39.0
1.7543859649122808,1.7543859649122808,59.64912280701754,14.035087719298247,42.10526315789473,0.0,0.008,0.005353993449231545,0.04,0.011148904006046864,0.032,0.17600000000000002,0.007243638196019148,0.08480075413405427,0.024,0.024,0.032,0.007243638196019148,357.0,0.35294117647058826,0.5538998781108052,126.0,7.103174603174603,8.22291548833161,570.0,4.08421052631579,2.9917893181338355,1.7035087719298245,0.9972708218073547,3.5087719298245617,236.8421052631579,22.80701754385965,0.48771929824561405,0.7918552036199095,198.572656641604,4.9921259842519685,0.24444444444444444,77.19298245614036,28.070175438596493,177.19298245614036,56.140350877192986,14.035087719298247,3.5087719298245617,0.0,8.771929824561402,22.80701754385965,61.40350877192982,105.26315789473684,Comunicación,juegos_para_ensenar_a_pensar_1.txt,1,40.0
0.0,0.0,56.726094003241485,6.482982171799027,50.24311183144246,0.0,0.0,0.003196760615909212,0.029411764705882353,0.009110767755341254,0.022058823529411766,0.14687488496645718,0.007192711385795727,0.08450429745709014,0.007352941176470588,0.007352941176470588,0.022058823529411766,0.007192711385795727,369.0,0.3712737127371274,0.6073968208519588,137.0,6.992700729927007,6.61285669948742,617.0,4.094003241491086,2.9271400383103097,1.7163695299837924,1.0147731043927843,6.482982171799027,217.17990275526742,19.448946515397083,0.4862236628849271,0.7974137931034483,198.67762353748418,5.5036496350364965,0.29850746268656714,77.79578606158833,32.414910858995135,178.28200972447326,53.48460291734198,16.207455429497568,19.448946515397083,0.0,16.207455429497568,22.690437601296598,55.10534846029174,87.52025931928688,Comunicación,juegos_para_ensenar_a_pensar_2.txt,1,41.0
1.5926737009755125,1.3935894883535735,59.72526378658172,6.56977901652399,49.17380051761895,0.9954210631096955,0.033936651583710405,0.010354192887607071,0.20135746606334842,0.043154360022216676,0.17420814479638008,0.3792883692956897,0.031042196393357417,0.1734317688211524,0.15610859728506787,0.15610859728506787,0.17420814479638008,0.031042196393357417,349.0,1.2693409742120343,1.1881481924783603,443.0,15.790067720090294,32.822027657412434,5023.0,5.066693211228349,3.3668364751995785,2.0467847899661558,1.2661071004455025,3.981684252438782,178.18037029663546,24.48735815249851,0.3059924347999204,0.5452839042702956,189.5060600515282,10.182417582417582,0.35977653631284917,76.24925343420266,25.4827792156082,222.77523392394983,39.61775831176588,2.787178976707147,10.94963169420665,0.0,4.18076846506072,25.084610790364323,68.88313756719091,99.74119052359148,Comunicación,jugando-con-las-palabras.txt,1,42.0
1.7283950617283952,1.2345679012345678,64.19753086419753,6.419753086419752,53.82716049382716,0.9876543209876544,0.03409090909090909,0.01671769312922748,0.23106060606060605,0.09463866144535422,0.21212121212121213,0.40881022918884974,0.07460306158775365,0.26274977600273514,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.07460306158775365,161.0,1.6459627329192548,2.6758871237838644,265.0,19.42641509433962,17.84596726226432,4050.0,5.315802469135803,3.542374478882192,2.1558024691358026,1.3047575473159194,1.9753086419753088,131.60493827160494,16.296296296296294,0.2760493827160494,0.5413856529736358,185.7315751222921,11.07942238267148,0.6097560975609756,92.09876543209876,13.580246913580247,225.1851851851852,29.87654320987654,0.4938271604938272,1.7283950617283952,0.0,0.2469135802469136,23.45679012345679,47.901234567901234,71.85185185185185,Comunicación,la-fiesta-de-la-candelaria.txt,1,43.0
1.9890601690701142,1.2431626056688214,65.88761810044754,7.458975634012929,53.95325708602685,1.2431626056688214,0.034482758620689655,0.01299458073538838,0.23754789272030652,0.09622108268748908,0.21839080459770116,0.41315404035888337,0.0798467455276499,0.27105579270012403,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.0798467455276499,151.0,1.7350993377483444,2.7685604520918403,262.0,19.431297709923665,18.06479678957871,4022.0,5.3214818498259575,3.51445561949303,2.159622078567877,1.292937114206544,2.9835902536051715,133.51566384883142,20.13923421183491,0.2717553455992044,0.5164572112507481,185.72430308873714,10.66058394160584,0.5921787709497207,91.49676777722526,16.907011437095974,232.22277473893584,31.576330183988066,2.7349577324714076,1.9890601690701142,0.0,0.49726504226752855,26.10641471904525,51.96419691695674,74.83838886126306,Comunicación,la-papa-tesoro-de-la-tierra.txt,1,44.0
2.3387167946341894,1.8533227429176595,49.55432000706028,7.016150383902568,37.72835583796664,0.6177742476392198,0.04396678065461651,0.016928672790527344,0.22325354176844162,0.0794973373413086,0.20175867122618465,0.4013129823606869,0.06672549247741699,0.24954599001198788,0.18124084025403028,0.18124084025403028,0.20175867122618465,0.06672549247741699,1726.0,1.186558516801854,0.7939254300037293,2048.0,14.251953125,15.19755955730402,22662.0,5.185023387167947,3.385214447740122,2.0701615038390258,1.2603895859742889,3.883152413732239,158.98861530315065,30.756332186038303,0.12042185155767364,0.22699958557811853,191.06091091019658,8.41053144807411,0.324729392173189,63.23360691907158,16.10625717059395,239.47577442414612,49.81908039890566,24.975730297414174,4.0596593416291595,0.13238019592268996,1.1472950313299797,32.9626687847498,55.77618921542671,107.09557850145617,Comunicación,la-planificacion-en-la-educacion-inicial-guia-orientaciones.txt,1,45.0
0.0,0.0,56.87577429890754,11.037278972857305,44.71224236963622,1.1262529564140107,0.018617021276595744,0.008469835820438852,0.15780141843971632,0.019881676487732626,0.16666666666666666,0.37267799624996495,0.015023053549979955,0.12164440559275379,0.1356382978723404,0.1356382978723404,0.16666666666666666,0.015023053549979955,979.0,1.153217568947906,0.6650607387053666,1129.0,11.315323294951284,6.242639237331699,8879.0,5.067012050906634,2.86752063747447,2.019934677328528,1.0064255528977255,0.33787588692420323,199.79727446784548,20.497803806734993,0.12186056988399595,0.2575159429092013,194.0864094327526,7.4048212801330004,0.20913190529875986,59.80403198558396,20.723054398017794,183.91710778240795,36.04009460524834,0.7883770694898073,1.1262529564140107,0.33787588692420323,11.71303074670571,18.69579907647258,50.79400833427187,106.430904381124,Comunicación,laminas-para-padres-de-actividades-cotidianas.txt,1,46.0
6.3897763578274756,6.3897763578274756,54.31309904153355,0.0,41.53354632587859,0.0,0.018867924528301886,0.004801097393689987,0.03773584905660377,0.023319615912208505,0.0,0.0,0.016803840877914953,0.1285358775193318,0.0,0.0,0.0,0.016803840877914953,214.0,0.2523364485981308,0.43435327247185984,54.0,7.814814814814815,3.5594114894026556,313.0,5.121405750798722,2.689101529033323,2.022364217252396,0.9836416827267692,3.1948881789137378,207.667731629393,12.779552715654951,0.6166134185303515,0.8556701030927835,197.65547035853746,7.0,0.18461538461538463,79.87220447284345,12.779552715654951,169.32907348242813,60.70287539936102,9.584664536741213,28.75399361022364,3.1948881789137378,31.948881789137378,15.974440894568689,25.559105431309902,47.92332268370607,Comunicación,mi-mantita-linda.txt,1,47.0
0.0,0.0,76.7716535433071,6.889763779527559,65.94488188976378,3.937007874015748,0.08333333333333333,0.07529411764705882,0.2619047619047619,0.18823529411764706,0.19047619047619047,0.392676726249301,0.11363321799307959,0.31736526237384083,0.15476190476190477,0.15476190476190477,0.19047619047619047,0.11363321799307959,93.0,0.9139784946236559,0.6980142953598918,85.0,14.964705882352941,8.973748720014697,1016.0,4.323818897637795,2.6835133097745887,1.8169291338582678,0.9597965760612687,6.889763779527559,125.0,47.24409448818898,0.3543307086614173,0.5657015590200446,190.48584251968504,12.0,0.2992125984251969,61.023622047244096,44.29133858267716,190.94488188976376,111.22047244094487,0.0,0.0,0.984251968503937,22.637795275590552,15.748031496062993,136.81102362204726,145.66929133858267,Comunicación,momentos-de-cuidado-0.txt,1,48.0
1.7953321364452424,0.0,68.22262118491922,7.1813285457809695,57.450628366247756,1.7953321364452424,0.07272727272727272,0.06760204081632654,0.18181818181818182,0.10809948979591837,0.14545454545454545,0.3525585350848239,0.041135204081632654,0.19860286772047145,0.12727272727272726,0.12727272727272726,0.14545454545454545,0.041135204081632654,62.0,0.9032258064516129,0.9953063626155814,56.0,12.571428571428571,6.651683843898752,557.0,4.344703770197486,2.725574363767651,1.8473967684021544,0.9973292210049531,10.771992818671455,156.1938958707361,46.6786355475763,0.49012567324955114,0.7468354430379747,192.90870479610157,9.086206896551724,0.27586206896551724,70.01795332136446,30.52064631956912,165.17055655296232,98.74326750448833,1.7953321364452424,0.0,0.0,10.771992818671455,10.771992818671455,147.21723518850987,159.78456014362658,Comunicación,momentos-de-cuidado-1.txt,1,49.0
0.0,0.0,64.64646464646465,6.0606060606060606,54.54545454545454,4.040404040404041,0.02040816326530612,0.0276,0.16326530612244897,0.0776,0.20408163265306123,0.403028931798602,0.0552,0.22837022573006316,0.12244897959183673,0.12244897959183673,0.20408163265306123,0.0552,59.0,0.847457627118644,0.9354335407828224,50.0,12.66,7.693139801147513,495.0,4.490909090909091,2.9745415030474356,1.892929292929293,1.0948227590749056,10.101010101010102,129.2929292929293,46.464646464646464,0.5171717171717172,0.7867298578199052,192.79104242424245,9.943396226415095,0.328125,58.58585858585859,32.323232323232325,189.8989898989899,82.82828282828284,2.0202020202020203,0.0,0.0,8.080808080808081,22.22222222222222,113.13131313131314,145.45454545454544,Comunicación,momentos-de-cuidado-2.txt,1,50.0
0.0,0.0,53.941908713692946,4.149377593360996,47.717842323651446,2.074688796680498,0.08108108108108109,0.04016620498614958,0.2972972972972973,0.11218836565096953,0.1891891891891892,0.3916588309780929,0.08033240997229917,0.271807126250107,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.08033240997229917,53.0,0.7169811320754716,0.9591143416708554,38.0,19.789473684210527,21.080245048431934,482.0,4.574688796680498,3.0865157151712297,1.9066390041493777,1.1312229962268134,6.224066390041493,157.67634854771785,20.74688796680498,0.5,0.7411167512690355,185.51075343961566,13.560975609756097,0.39473684210526316,80.91286307053943,24.896265560165972,176.34854771784234,89.2116182572614,0.0,2.074688796680498,4.149377593360996,24.896265560165972,24.896265560165972,101.65975103734439,126.55601659751036,Comunicación,momentos-de-juego-0.txt,1,51.0
